2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,597329582,0ff3c62f-07a5-4b1d-af02-cb81a8ba0c4d
2020 ENERO,cart,5766980,stationery.cartrige,italwax,1.98,597329582,0ff3c62f-07a5-4b1d-af02-cb81a8ba0c4d
2020 ENERO,remove_from_cart,5766980,stationery.cartrige,italwax,1.98,597329582,0ff3c62f-07a5-4b1d-af02-cb81a8ba0c4d
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,597329582,0ff3c62f-07a5-4b1d-af02-cb81a8ba0c4d
2020 ENERO,purchase,5766980,stationery.cartrige,italwax,1.98,597329582,0ff3c62f-07a5-4b1d-af02-cb81a8ba0c4d
2020 ENERO,view,5861764,appliances.environment.vacuum,emil,1.43,521981376,ca7047bd-9322-430e-9d52-182953578a45
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,521981376,ca7047bd-9322-430e-9d52-182953578a45
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,521981376,ca7047bd-9322-430e-9d52-182953578a45
2020 ENERO,view,5861764,appliances.environment.vacuum,emil,1.43,521981376,ca7047bd-9322-430e-9d52-182953578a45
2020 ENERO,view,5861764,appliances.environment.vacuum,emil,1.43,521981376,ca7047bd-9322-430e-9d52-182953578a45
2020 ENERO,view,5824088,appliances.environment.vacuum,polarus,70.63,574009884,6d8ae2c5-7007-40a5-a508-1f3cd77e3038
2020 ENERO,view,5884580,appliances.environment.vacuum,max,63.33,574009884,6d8ae2c5-7007-40a5-a508-1f3cd77e3038
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,574009884,6d8ae2c5-7007-40a5-a508-1f3cd77e3038
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,574009884,6d8ae2c5-7007-40a5-a508-1f3cd77e3038
2020 ENERO,view,5855509,appliances.environment.vacuum,max,95.08,574009884,6d8ae2c5-7007-40a5-a508-1f3cd77e3038
2020 ENERO,view,5749198,stationery.cartrige,italwax,1.98,597385852,b2087740-0338-4f78-8ad1-6f91fa6374b5
2020 ENERO,view,5749199,stationery.cartrige,italwax,1.98,597385852,b2087740-0338-4f78-8ad1-6f91fa6374b5
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,597385852,b2087740-0338-4f78-8ad1-6f91fa6374b5
2020 ENERO,view,5749199,stationery.cartrige,italwax,1.98,597385852,b2087740-0338-4f78-8ad1-6f91fa6374b5
2020 ENERO,view,5766980,stationery.cartrige,italwax,1.98,597385852,b2087740-0338-4f78-8ad1-6f91fa6374b5
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5749199,stationery.cartrige,italwax,1.98,595729200,c99700a1-12e3-4881-ac96-5cf7ed7af87a
2020 ENERO,cart,5854573,appliances.environment.vacuum,jessnail,46.83,597390686,d3794e5c-8429-4d66-b75a-6d357e304334
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,597390686,d3794e5c-8429-4d66-b75a-6d357e304334
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,597390686,d3794e5c-8429-4d66-b75a-6d357e304334
2020 ENERO,view,5854573,appliances.environment.vacuum,jessnail,46.83,597390686,d3794e5c-8429-4d66-b75a-6d357e304334
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,597390686,d3794e5c-8429-4d66-b75a-6d357e304334
2020 ENERO,cart,5901859,apparel.glove,benovy,5.62,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,remove_from_cart,5873430,apparel.glove,benovy,7.46,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,remove_from_cart,5873430,apparel.glove,benovy,7.46,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,remove_from_cart,5855508,appliances.environment.vacuum,max,95.08,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,remove_from_cart,5855508,appliances.environment.vacuum,max,95.08,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,purchase,5901859,apparel.glove,benovy,5.62,386820036,81b2ed7d-1e6b-49bd-bb96-5e539170de09
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,cart,5825605,appliances.environment.vacuum,polarus,1.51,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,remove_from_cart,5825605,appliances.environment.vacuum,polarus,1.51,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,597352919,1c0d2ab7-1623-4eb4-96ce-f2503a283cac
2020 ENERO,cart,5889696,apparel.glove,nitrile,9.52,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,view,5712516,apparel.glove,nitrimax,10.16,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,remove_from_cart,5889696,apparel.glove,nitrile,9.52,597314567,f18de0de-21ca-4f72-a8e3-c22fe9e7178b
2020 ENERO,view,5885589,appliances.environment.vacuum,polarus,79.21,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5810084,appliances.environment.vacuum,irisk,24.6,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5810082,appliances.environment.vacuum,irisk,24.6,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5856192,appliances.environment.vacuum,runail,24.44,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5884581,appliances.environment.vacuum,max,63.33,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,595543475,9d93954d-0794-47e9-925a-77e78c26fe5a
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,597390686,224c2c36-5524-42e5-ba5f-33c505751e25
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,597390686,224c2c36-5524-42e5-ba5f-33c505751e25
2020 ENERO,cart,5810083,appliances.environment.vacuum,irisk,24.6,597390686,224c2c36-5524-42e5-ba5f-33c505751e25
2020 ENERO,remove_from_cart,5854573,appliances.environment.vacuum,jessnail,46.83,597390686,224c2c36-5524-42e5-ba5f-33c505751e25
2020 ENERO,remove_from_cart,5854573,appliances.environment.vacuum,jessnail,46.83,597390686,224c2c36-5524-42e5-ba5f-33c505751e25
2020 ENERO,cart,5753706,stationery.cartrige,yoko,2.44,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5788782,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,remove_from_cart,5753706,stationery.cartrige,yoko,2.44,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5749198,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5788783,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,cart,5788782,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,purchase,5788783,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,purchase,5749198,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,purchase,5788782,stationery.cartrige,italwax,1.98,589818600,1f9cd4e3-8751-4695-98bd-32afe161637e
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,474925886,5c0b4586-4dbc-46a8-a109-46138aa29255
2020 ENERO,view,5810084,appliances.environment.vacuum,irisk,24.6,474925886,5c0b4586-4dbc-46a8-a109-46138aa29255
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,474925886,5c0b4586-4dbc-46a8-a109-46138aa29255
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,474925886,5c0b4586-4dbc-46a8-a109-46138aa29255
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,474925886,5c0b4586-4dbc-46a8-a109-46138aa29255
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,555752946,6fc83a9d-b7c1-42e3-89e5-51a2a82e5722
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,555752946,6fc83a9d-b7c1-42e3-89e5-51a2a82e5722
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,555752946,6fc83a9d-b7c1-42e3-89e5-51a2a82e5722
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,555752946,6fc83a9d-b7c1-42e3-89e5-51a2a82e5722
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,555752946,6fc83a9d-b7c1-42e3-89e5-51a2a82e5722
2020 ENERO,cart,5873428,apparel.glove,benovy,11.19,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5901858,apparel.glove,benovy,5.62,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5901861,apparel.glove,benovy,6.35,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5901858,apparel.glove,benovy,5.62,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,remove_from_cart,5901861,apparel.glove,benovy,6.35,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,remove_from_cart,5901861,apparel.glove,benovy,6.35,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5901858,apparel.glove,benovy,5.62,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5901858,apparel.glove,benovy,5.62,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,view,5856193,furniture.living_room.cabinet,runail,82.54,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,cart,5856193,furniture.living_room.cabinet,runail,82.54,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,view,5856193,furniture.living_room.cabinet,runail,82.54,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,view,5771614,furniture.living_room.cabinet,kosmekka,150.79,303531708,11437107-d309-4d38-a735-540fa731dc84
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5854574,appliances.environment.vacuum,jessnail,21.43,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,remove_from_cart,5854574,appliances.environment.vacuum,jessnail,21.43,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,remove_from_cart,5810083,appliances.environment.vacuum,irisk,24.6,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,564648648,9f0a123e-fbc8-498e-89a0-4c789c6e64ba
2020 ENERO,view,5901861,apparel.glove,benovy,6.35,107945915,7673b73a-b22e-4419-84f5-6e05eafbcd3b
2020 ENERO,cart,5901987,apparel.glove,benovy,7.16,107945915,7673b73a-b22e-4419-84f5-6e05eafbcd3b
2020 ENERO,cart,5732039,furniture.bathroom.bath,domix,3.41,107945915,7673b73a-b22e-4419-84f5-6e05eafbcd3b
2020 ENERO,purchase,5732039,furniture.bathroom.bath,domix,3.41,107945915,7673b73a-b22e-4419-84f5-6e05eafbcd3b
2020 ENERO,purchase,5901987,apparel.glove,benovy,7.16,107945915,7673b73a-b22e-4419-84f5-6e05eafbcd3b
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,cart,5867188,appliances.environment.vacuum,emil,55.56,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,view,5823935,appliances.environment.vacuum,polarus,53.81,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,cart,5823935,appliances.environment.vacuum,polarus,53.81,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,view,5855512,appliances.environment.vacuum,max,2.38,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,remove_from_cart,5867188,appliances.environment.vacuum,emil,55.56,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,purchase,5823935,appliances.environment.vacuum,polarus,53.81,445078944,7e670c67-cebb-4058-9851-cf398a2023db
2020 ENERO,view,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,view,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,cart,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,cart,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,cart,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,view,5753706,stationery.cartrige,yoko,2.44,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,view,5665820,stationery.cartrige,runail,2.22,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,cart,5665820,stationery.cartrige,runail,2.22,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,cart,5665820,stationery.cartrige,runail,2.22,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,purchase,5665820,stationery.cartrige,runail,2.22,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,purchase,5767493,stationery.cartrige,italwax,2.14,597499407,9b327b65-2889-419d-96ef-0de69b35a0a7
2020 ENERO,view,5395,appliances.environment.vacuum,runail,30.95,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5856191,appliances.environment.vacuum,runail,24.44,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5810083,appliances.environment.vacuum,irisk,24.6,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5855507,appliances.environment.vacuum,max,79.21,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,550126682,33670882-97e2-4d27-a17a-4a3683e7203a
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5855508,appliances.environment.vacuum,max,95.08,597245918,2f147042-c9c2-461b-bfed-ef79f8d10f11
2020 ENERO,view,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,cart,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,purchase,5743974,stationery.cartrige,italwax,1.98,543401070,91751fa6-4969-4bea-b050-f5f42352cdd6
2020 ENERO,view,5867188,appliances.environment.vacuum,emil,55.56,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,view,5861760,appliances.environment.vacuum,emil,71.43,597517661,d2611527-ac5c-41a9-9642-9df98251a29e
2020 ENERO,cart,5855512,appliances.environment.vacuum,max,2.38,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,cart,5885290,appliances.environment.vacuum,max,1.98,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,cart,5885291,appliances.environment.vacuum,max,7.94,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,remove_from_cart,5885290,appliances.environment.vacuum,max,1.98,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,remove_from_cart,5885290,appliances.environment.vacuum,max,1.98,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,view,5885291,appliances.environment.vacuum,max,7.94,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,remove_from_cart,5855512,appliances.environment.vacuum,max,2.38,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,purchase,5885291,appliances.environment.vacuum,max,7.94,371860491,7badb619-58a5-4e1e-b875-bce99645f30a
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5884578,appliances.environment.vacuum,max,63.33,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5861761,appliances.environment.vacuum,emil,48.41,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5884577,appliances.environment.vacuum,max,47.46,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,cart,5884577,appliances.environment.vacuum,max,47.46,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,cart,5884577,appliances.environment.vacuum,max,47.46,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,view,5885291,appliances.environment.vacuum,max,7.94,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
2020 ENERO,cart,5885291,appliances.environment.vacuum,max,7.94,521120274,e75e9de5-4b37-4456-af6f-6f287029bfad
